timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-31T00:16:12.596944+00:00,rubiks,18,5,False,0,3759,62.25694513320923,Cube not solved,rubiksnom-d05-i018,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,240,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,3135,3106,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:47:15.513406+00:00,rubiks,13,5,False,0,6889,114.85888290405273,Cube not solved,rubiksnom-d05-i013,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,249,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6265,6214,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:48:44.896318+00:00,rubiks,24,5,False,0,5333,87.36529088020325,Cube not solved,rubiksnom-d05-i024,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,250,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4709,4660,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:17:46.732149+00:00,rubiks,6,5,False,0,14674,247.49166011810303,Cube not solved,rubiksnom-d05-i006,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,276,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14050,13984,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:27:08.670306+00:00,rubiks,31,5,False,0,6369,106.76953315734863,Cube not solved,rubiksnom-d05-i031,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,280,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5745,5696,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:44:43.177331+00:00,rubiks,30,5,False,0,9341,147.31024885177612,Cube not solved,rubiksnom-d05-i030,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,286,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8717,8652,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:00:30.270961+00:00,rubiks,48,5,False,0,16760,254.5534052848816,Cube not solved,rubiksnom-d05-i048,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,290,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16136,16040,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:09:08.645848+00:00,rubiks,16,5,False,0,17234,279.4479479789734,Cube not solved,rubiksnom-d05-i016,3x3x3,5,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,293,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16610,16574,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:27:06.944907+00:00,rubiks,36,5,False,0,15566,268.7125241756439,Cube not solved,rubiksnom-d05-i036,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,298,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14942,14897,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:50:58.956190+00:00,rubiks,7,5,False,0,8278,128.79268598556519,Cube not solved,rubiksnom-d05-i007,3x3x3,5,0.7407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,327,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7654,7640,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:24:25.790492+00:00,rubiks,3,5,False,0,13619,241.56290197372437,Cube not solved,rubiksnom-d05-i003,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,336,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12995,12944,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:30:51.481486+00:00,rubiks,33,5,False,0,6747,114.82274293899536,Cube not solved,rubiksnom-d05-i033,3x3x3,5,0.1852,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,339,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6123,6074,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:34:23.733325+00:00,rubiks,20,5,False,0,11531,208.52546405792236,Cube not solved,rubiksnom-d05-i020,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,340,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10907,10795,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:43:01.297571+00:00,rubiks,38,5,False,0,8445,147.60904216766357,Cube not solved,rubiksnom-d05-i038,3x3x3,5,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,343,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7821,7768,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:48:44.899181+00:00,rubiks,40,5,False,0,4808,92.358234167099,Cube not solved,rubiksnom-d05-i040,3x3x3,5,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,361,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4184,4142,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:13:44.645404+00:00,rubiks,45,5,False,0,19347,334.10685086250305,Cube not solved,rubiksnom-d05-i045,3x3x3,5,0.5,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,365,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18723,18646,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:29:38.364769+00:00,rubiks,35,5,False,0,13348,260.84401774406433,Cube not solved,rubiksnom-d05-i035,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,368,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12724,12676,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:11:37.413188+00:00,rubiks,41,5,False,0,29079,496.86590909957886,Cube not solved,rubiksnom-d05-i041,3x3x3,5,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,379,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,28455,28350,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T09:00:37.709375+00:00,rubiks,9,5,False,0,11068,199.36384415626526,Cube not solved,rubiksnom-d05-i009,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,397,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10444,10357,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
